,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,配電盤組立技工/半技工學徒,全然五金有限公司,2023/02/02,"1. 設計、維護及改善商業、工業與家庭用途之電子儀器、設備、零件、產品及系統。
2. 推動電腦輔助之工程，並設計執行工程任務的軟體與設備。
3. 指導及協調製造、設置、 維護以及測試電機設備，以確保其符合規格、法規及顧客要求。
4. 維修電機設備，並定期保養。
5. 進行詳細的計算以推估並制訂製造、建構及安裝的標準和規格。
6. 檢查安裝完成的設備，觀察操作流程，確保其符合設計和設備規格以及施作的安全標準。
7. 管理及訓練專案小組成員。
8. 調查及檢測供應商和競爭者的產品。
9. 協助電機設備的研發業務。
10. 估算生產及裝設所需工料量價，並提出採購清單。",嘉義縣,30000,50000,不拘,,不拘,,,,"自動化系統設計整合, 電力工程裝修與控制, 電工圖識圖與繪圖, 配電裝修維護, 電機設備操作, 配電裝修技能",
0,機電監造人員(嘉義縣太保市),張瑪龍陳玉霖聯合建築師事務所,2023/02/02,"1.大專以上電機、電子、機械、冷凍空調及消防等相關科系畢業，應具機電工程之監造管理與測試經驗，配合工期需要進駐於工地督導執行現場監造事宜。
2.擅溝通協調、工作熱忱、強烈責任感、可獨立處理專案作業、抗壓性高、組織及整合能力強。
3.需具品管證照者。公共工程品管證書(機電設備工程品質管理實務之課程)
4.薪優，本公司可提供住宿及交通津貼",嘉義縣,0,0,3年以上,電機電子工程相關 機械工程相關 冷凍空調相關,專科以上,,,,"工程協調與問題處理, 工程管理, 監工日報表填寫, 工程施工監督管理, 工程管理-品質管理, 工程估驗與計價",
0,J075-SMT部作業員(太保市),兆赫電子股份有限公司,2023/02/01,"1.可配合加班及輪班
2.細心且有責任感
3.視力佳



",嘉義縣,26400,28000,不拘,,高中、專科、大學,,,,,
0,業務助理,瑞憶科技有限公司,2023/02/01,"1. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2. 保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3. 提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4. 定期提供業務銷售狀況報表，以供業務人員或主管參考。
5. 協助業務人員處理銷售業務相關之公司內部行政作業。
6. 協助業務人員整理客戶資料（如：公司基本資料、交易記錄、問題處理狀況）。
",嘉義縣,27000,29000,3年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Word, 中文打字20~50, 鼎新","行政事務處理, 文件或資料輸入建檔處理, 業務或通路開發",熟鼎系統者佳
0,3C倉庫管理人員,威柏科技貿易有限公司,2023/02/01,"
1. 訂單核對、撿貨 、出貨 
2. 貨物入倉、點貨等相關工作  
3. 驗收物流貨物、清點盤存作業  
4. 資料登打、維護、更新、核對  
5. 執行作業區環境整理、清潔維護作業  
6. 從事產品的重整、包裝、庫存盤點 
7. 具倉儲經驗佳，細心、負責、能獨立作業 
8. 執行其他主管交辦事項


＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

公司穩定成長茁壯 
獎金制度完善 
工作團隊年輕活潑 
升遷機會高 

＊雖然扛著工作壓力，不過是有夢想的往前進！
",嘉義縣,28000,38000,不拘,,高中、專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新",,
0,電商業務助理,威柏科技貿易有限公司,2023/02/01,"
1.學習電商平台操作以及銷售技巧 
2.瞭解客戶喜好、客戶拜訪與關係維繫、包裝組合主要銷售商品 
3.熟悉欲銷售之產品、公司規章作業流程 
4.依顧客需求做報價 
5.顧客售後滿意度維持  
6.定期與主管做業績分析，回報進度 
7.協助客戶對於商品價格的查詢及報價相關的問題 
8.出貨單、訂單之處理及整理 
9.完成業務主管其他交辦事項


獎金制度完善 
公司穩定成長茁壯 
升遷機會高 
工作團隊年輕活潑 

＊雖然扛著工作壓力，不過是有夢想的往前進！",嘉義縣,26400,33000,不拘,,高中、專科、大學、碩士,,,"Excel, PowerPoint, Word, 鼎新",,"需管理人數 10 人以下
半年以上工作經驗"
0,電子產品檢測人員,威柏科技貿易有限公司,2023/02/01,"
1.熟悉台灣電子產品安規流程 
2.熟悉電子產品（消費性電子）功能測試以及基本電路知識 
3.積極學習產品知識以及判斷產品功能狀況 
4.產品售後服務檢測及作業流程 
5.其他主管交辦事項 

 

公司代理各國品牌，擁有眾多3C產品，搶先體驗各種未上市及開發中產品！ 
也有機會設計出屬於我們自己的獨家商品。

※薪資依能力經驗調整※
",嘉義縣,26400,35000,不拘,,大學,,,"Excel, PowerPoint, Word",,
0,兼職出貨倉管人員（下午）,威柏科技貿易有限公司,2023/02/01,"
1.定期清點物料，並將物料標示並放於正確位置，必要對相關人員解說，使其容易使用 
2.定期清潔庫存、工具、設備或貯藏室，以確保符合安全規章及存貨安全 
3.倉庫物品、物料進出管理品，與請購單、發票及其他憑證是否相符 
4.將進貨紀錄在帳冊或卡片 
5.貨品的輸送與成品包裝 
6.檢查生產進度及物料清點報告，以瞭解各部門所需物料情形 
7.協助正職人員處理工作上的事務 
8.工作場所環境清潔整理


獎金制度完善 
公司穩定成長茁壯 
升遷機會高 
工作團隊年輕活潑 

＊雖然扛著工作壓力，不過是有夢想的往前進！",嘉義縣,176,200,1年以上,,高中、專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新",,休假制度： 週休二日
0,電商業務人員,威柏科技貿易有限公司,2023/02/01,"

1.須電子商務2年以上經歷，對3C、小家電、生活用品等商品有興趣者 
2.熟悉欲銷售之產品、公司規章作業流程 
3.須熟悉YAHOO.PCHOME.MOMO.蝦皮等購物平台操作介面者尤佳 
4.熟悉網購通路經營、管理、維護操作 
5.定期與主管做業績分析及檔期進度回報 
6.協助處理日常出貨單、訂單之處理及整理 
7.完成業務主管其他交辦事項 

 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

＊基本薪資28000以上+業績獎金。  

＊條件要求：主動積極、善溝通、重團隊、責任心、可獨立作業。

公司穩定成長茁壯 
獎金制度完善 
工作團隊年輕活潑 

＊雖然扛著工作壓力，不過是有夢想的往前進！",嘉義縣,28000,40000,3年以上,,高中、專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新",,"工作技能：
具有通路相關常識
網路活動規劃及執行
熟悉網路行銷操作
企劃案的發想與撰寫
品牌行銷推廣與管理"
0,電商業務主管,威柏科技貿易有限公司,2023/02/01,"
1.熟悉電商平台操作及企劃行銷 
2.熟悉品牌經營行銷及活動檔期規劃 
3.專案企劃統籌、執行與管理，成效分析 
4.負責大型客戶或指定專案之業務開發 
5.經銷網路、策略規劃，以及創意與行銷落實 
6.設定營運目標並追蹤營運狀況、製作分析報表並給予相關部門建議 
7.具有電子商務相關業務3年經驗 
8.善於溝通、商談、銷售技巧及能力 
9.官網商城維護、更新、管理、設定KPI目標業績執行 

 

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

＊需要對自我目標有企圖心及實踐力，與公司一起成長進步，創造屬於共同目標及成就


公司穩定成長茁壯 
獎金制度完善 
工作團隊年輕活潑 
升遷機會高 

＊雖然扛著工作壓力，不過是有夢想的往前進！",嘉義縣,45000,60000,3年以上,,高中、專科、大學、碩士,,,"Excel, PowerPoint, Word, 鼎新",,
0,業務行政人員,威柏科技貿易有限公司,2023/02/01,"1.依照公司內部各單位或公司外部來文草擬回覆的公文 
2.將核准之文件送打、校對、並登記發出日期、文號等紀錄 
3.維護辦公室環境與設備之整潔 (視各公司規定) 
4.資料處理、影像掃描及目錄建檔 
5.協助客戶對於商品價格的查詢及報價相關的問題 
6.出貨單、訂單之處理及整理 
7.顧客連絡資料整理 
8.完成業務主管其他交辦事項


＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿

公司穩定成長茁壯 
獎金制度完善 
工作團隊年輕活潑 
",嘉義縣,176,176,3年以上,,高中,,,"Excel, PowerPoint, Word",,休假制度： 週休二日
