,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,中華電信特約門市約聘銷售員(台中市_大甲),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※約聘期間：到職日起6個月，期滿後視區域人力需求轉為正職※
工作內容：
1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資待遇：
大學畢業月薪29,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼
高中畢業月薪28,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼

上班時間：11:00-21:00 (依照店點營業時間略有不同)

神腦國際有完善的公司制度與新人教育訓練
歡迎喜愛與人互動且熱愛銷售的你一同加入我們!",台中市,29000,45000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等,,"Excel, Outlook, PowerPoint, Word",, 
0,週休∣製圖.繪圖人員 (大甲廠),莫俐特國際股份有限公司,2023/02/02,"1. 拆解製程圖、實物實繪
2. 參照2D圖面繪製成3D圖檔
3. 初步審核客戶圖面
4. 部門文書處理
5. 處理主管交辦事宜
6. 具繪圖經驗，熟SolidWorks者佳。",台中市,26400,33000,1年以上,,高中以上,,,SolidWorks,"機械相關圖表繪製, 電腦輔助設計軟體操作","

"
0,CNC車床技術人員<無經驗可>(大甲廠),莫俐特國際股份有限公司,2023/02/02,"1. 負責加工零件上下料、CNC機台維護與保養。
2. 懂程式、能校機者為佳 (不懂會有專人培訓)。
3. 無經驗可，歡迎對CNC有興趣、願學習一技之長，加入我們的行列。
",台中市,26400,38000,不拘,,不拘,,,,"CNC加工機及相關機械操作, 車床／銑床維護及調整校正, 準備及操作車床／銑床","① 依工作量，平日可配合排班加班者佳，固定週休二日。
② 加班費、休假制度等都遵照勞基法，另給予全勤獎金，輪班還有中班加給。
"
0,採購助理.,榮紹塑膠射出_榮紹實業股份有限公司,2023/02/02,"1.協助採購及一般行政文書作業
2.協助採購跟催廠商進貨追料
3.熟電腦文書處理
4.無經驗者可，有會計作業經驗或ERP系統操作經驗有加分
5.須能配合加班
6.態度積極，工作細心，具溝通協調性者佳",台中市,27400,34000,1年以上,,高中、專科、大學,,,"Excel, Word",,
0,電子工程師-台中,創新服務股份有限公司,2023/02/02,"1. 協助研發硬體電路設計 與 PCB Layout 。
2. 執行電路測試&Debug。
3. 建立相關產品設計開發檔案與建立BOM, 規格書及測試報告。
4. 主管交辦事項。",台中市,28000,40000,不拘,,專科,,,"Excel, PowerPoint, Word","PCB Layout軟體操作, PCB電路板設計",懂基本電路學、基本電焊。
0,美編人員 ,大甲媽祖線上購物商城_天後電子商務有限公司,2023/02/01,"1.電商上架能力、banner、fb貼文製作
2.對宮廟文化有興趣者尤佳
3.與業務、企劃、程式設計等相關人員配合，協同執行專案。
4.網站UI / UX 設計。
5.具備排版能力

★ 面試請攜帶作品集。",台中市,27000,35000,不拘,,專科以上,,,"Premiere, Adobe Photoshop, Illustrator",,
0,門市客服行政,大甲媽祖線上購物商城_天後電子商務有限公司,2023/02/01,"1.門市現場銷售、收銀結帳/退換貨等
2.門市及網路販售平台消費者服務與諮詢
3.陳列/補貨/收貨驗收/盤點
4.門市清潔/商品整理
5.電話客服、線上文字客服
6.行政庶務
7.主管交辦事項",台中市,26400,9999999,不拘,,高中以上,,,,"文件收發與檔案管理, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1. 親和力佳，具有服務熱誠，願接受挑戰
2. 配合度高，可配合排班，具門市或客服經驗者佳
"
0,美術設計,大甲媽祖線上購物商城_天後電子商務有限公司,2023/02/01,"1.電繪技能
2.需繪製網站所需圖素
3.IP各動作
4.搭配行銷及業務製作官網及通路所需圖素
5.具備商品上架排版能力
6.製作紙盒、包裝能力

★ 面試請攜帶作品集。",台中市,27000,35000,不拘,,專科、大學,,,"Premiere, Adobe Photoshop, Illustrator",,
0,倉管專員,芊和企業股份有限公司,2023/02/01,"1.收貨入庫及出貨作業
2.貨品之安全存放維護作業
3.庫存量控制作業
4.貨品(週,月,年)庫存盤點作業
5.其他主管交辦事項

備註: 
1. 細心,有責任感
2. 有邏輯性且有想法的規劃管理倉庫
3. 會開堆高機者(非必要條件)
面試通過後將會於集團旗下的認真國際教育股份有限公司就職",台中市,26400,9999999,不拘,,高中以上,,,"Excel, Outlook, Word","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 商品調撥作業, 理貨╱揀貨╱補貨作業",
0,品管作業員,林朋科技股份有限公司,2023/01/31,"1.生產線成品、半成品等巡檢作業及品質檢查。
2.須配合線上作業與其他作業員進行協調，以符合生產及程序標準。
3.檢驗設備與手工具之清點、保養與保管。
4.完成主管交辦事項。",台中市,26400,30000,不拘,,高中,,,,,
0,業務助理(台中),絃瑞科技股份有限公司,2023/01/31,"1.負責一般文書資料處理工作。
2.維護、更新、管理各類文件檔案（如：合約、會議記錄、書目資料、活動文件）。
3.採購工作。
4.負責費用預估、控管及報表製作。
5.英文書信撰寫。
6.負責國內外客戶，製作報價單、銷貨單。
7.負責向客戶報價並確認訂單。
8.安排生產出貨，處理出貨、報關文件作業。
9.熟悉塑膠業業務",台中市,26500,30000,1年以上,,專科、大學,,,"Excel, PowerPoint, Word","行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 出口貨物報關, 國際貿易基本概念, 客戶資料更新維護, 安排出貨管理及統計",國貿相關或市場行銷相關科系畢業者尤佳，無經驗也可。
0,製程工程師,林朋科技股份有限公司,2023/01/31,"1.機台製程條件設定及維護
2.指導書修訂編寫
3.製程問題分析
4.機台及製程SPC建立及提升
5.協助新製程開發導入
",台中市,35000,55000,不拘,電機電子工程相關 機械工程相關 工業工程相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word, AutoCAD",,"無經驗可，具相關經驗佳
責任感、抗壓性、細心謹慎、主動積極、溝通力與團隊合作
"
0,【生產製造類】夜班技術員 (空調廠房),同泰電子科技股份有限公司,2023/01/31,"1.生產機台操作
2.產品品質檢驗
3.產品貼標籤、包裝





",台中市,33000,45000,不拘,,高中以下、高中、專科、大學,,,,,"◇◇另依工作內容加給環境津貼、夜班津貼每日250元起◇◇

★無經驗可，歡迎產學生及社會新鮮人加入

☆臨廠面談(遇假日.國定假日取消)☆
1. 每週一~五 下午15：00～16：00前請至警衛室換證。
2. 請直接到廠填寫履歷表。
3. 面談地點：同泰電子青年廠 <大甲區青年路123號>"
0,早中晚班作業員 【★擴大增才★冷氣廠房★週休二日★】【歡迎迅速親洽】,林朋科技股份有限公司,2023/01/31,"1. 負責生產線機器設備操作，並維持機台正常運作
2. 無經驗者可，新人配有輔導員機制，協助適應環境及作業流程
------------------------------------------------------------------
★每月另加給環境津貼、中、晚班津貼(固定班)★
★無經驗可，歡迎產學生及社會新鮮人加入★

",台中市,26400,35000,不拘,,高中、專科、大學,,,,,
0,應用助理工程師,林朋科技股份有限公司,2023/01/31,"1.樣品測試
2.實驗安排
3.樣品製作
4.設備儀器、藥劑、化學品操作
5.其他主管交辦事項
----------------------------------------
★表現優異者，著重培養成未來幹部★


",台中市,30000,35000,1年以上,機械維護相關 電機電子工程相關 工業工程相關,大學以上,,,,,
0,設備工程師,林朋科技股份有限公司,2023/01/31,"1.生產設施設備維護保養
2.設備持續改善
3.新設備設置及驗收
4.備品請購與管理
5.其他主管交辦事項
--------------------------------------
★表現優異者，著重培養成未來幹部★

",台中市,30000,45000,1年以上,機械維護相關 電機電子工程相關 工業工程相關,專科、大學,,,,"電機設備保養修護, 電機設備操作, 機械產品故障排除檢修, 設備器材使用及維護, 改善設備問題及功能提昇",
0,品管工程師,林朋科技股份有限公司,2023/01/31,"1.原物料、半成品、成品包裝與出廠時品質判定
2.製造過程中之製程巡檢、實施品管計畫，預防不良再次發生
3.良品處理.各項異常分析 (客戶,廠內,供應商)之原因追查、分析、報告以及處理
4.檢驗規範制定、測試品保流程及制度可靠度
5.製程數據量測與統計分析
6.其他主管交辦事項",台中市,35000,55000,2年以上,電機電子工程相關 機械工程相關 工業工程相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"ISO 14000, SPC",,"1.具封裝相關產業佳、可獨立作業
2.品管七手法"
0,生產助理工程師,林朋科技股份有限公司,2023/01/31,"1.生產製造管理，掌握生產目標進度追蹤、回報及改善
2.控管生產線產品狀況
3.生產線人員教育訓練及工作技能認證
4.生產製造6S及文件報表管理
5.主管交辦事項
----------------------------------------
★表現優異者，著重培養成未來幹部★


",台中市,28000,35000,2年以上,,專科以上,,,"Excel, Outlook, PowerPoint, Word",,"*無經驗可，若有生產線管理經驗佳
*熟鼎新系統ERP T100經驗佳"
0,廠務人員（大甲）,南畝王生技股份有限公司,2023/01/31,"
本公司為食品及國產食材原物料生產商，並代理國內食材品牌，及自有品牌延伸商品。

職務內容主為現場生產流程設備操作、進出庫、物流收發。

本職缺主要在大甲廠區出勤。


工作內容
1. 進出庫原料及商品紀錄，資料管理與更新。
2. 產線生產管理紀錄與排程。
3. 配合生管需求，進行產線操作安排。
4. 廠務資材定期盤點、更新。
5. 其他主管交辦事項。
*若有堆高機操作證照者為佳




個人特質必備
1.積極、謹慎、細心、邏輯清晰、穩定、高度自我期許、負責當責。
2.喜歡與人溝通協調，需與各部門有橫向協作之能力，具抗壓性。

＊職務應徵聯繫以104系統站內訊息為主，請留意新訊息＊  

",台中市,26400,35000,不拘,,高中、專科、大學,,,"Excel, PowerPoint, Word","電話接聽與人員接待事項, 商品進貨入庫作業, 操作控制及故障排除, 達成產能及出貨目標, 倉庫貨物標示╱置放╱盤點, 商品收貨╱退貨作業","個人特質必備
1.謹慎、細心、邏輯清晰、穩定、負責。
2.需與各部門有橫向溝通之能力。

短期勿試，感謝您。

"
0,廠務生產管理師（大甲）,南畝王生技股份有限公司,2023/01/31,"
本公司為食品及國產食材原物料生產商，並代理國內食材品牌，及自有品牌延伸商品。
本職務主為生產流程、進出庫規劃、流程管理，若有ISO或相關文管經驗者為佳。

本職缺主要在大甲廠區出勤。


工作內容
1. 進出庫原料及商品建檔，資料管理與更新。
2. 產線生產管理紀錄與排程。
3. ISO文件紀錄與更新。
4. 廠務資材定期盤點、更新。
5. 人力資源紀錄及調配。
6. 其他主管交辦事項。


隨著工作內容以及對產業的熟悉及穩定，實際薪資視負責工作內容調整，無設限。
若您認為自己有可與團隊共同前進的實力與願景，請與我們討論以實力爭取薪資。


個人特質必備
1.積極、謹慎、細心、邏輯清晰、穩定、高度自我期許、負責當責。
2.喜歡與人溝通協調，需與各部門有橫向協作之能力，具抗壓性。

＊職務應徵聯繫以104系統站內訊息為主，請留意新訊息＊  

",台中市,26400,35000,不拘,,高中、專科、大學,,,"Excel, PowerPoint, Word","行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 商品收貨╱退貨作業","個人特質必備
1.謹慎、細心、邏輯清晰、穩定、負責。
2.需與各部門有橫向溝通之能力。

短期勿試，感謝您。

"
0,電控工程師,野寶科技股份有限公司,2023/01/31,"1.電子電路設計與分析(如馬達控制器)
2.控制器PCB LAYOUT
3.手工焊接電子零件製作樣品
4.專案進度的管理",台中市,0,0,不拘,光電工程相關 電機電子工程相關,大學以上,,,,,離公司距離超過15公里以上給予油資補助，超過40公里以上給予宿舍補助。
0,電子商務專員(電商業務課),永信藥品工業股份有限公司,2023/01/30,"自有通路自有品牌經營
1.主要電子商務業務窗口(官網、蝦皮、MOMO、PChome..等)
2.平台之溝通協商、關係維護、活動規劃、成效分析
3.具備數據分析能力，負責年度策略規劃與執行
4.經銷商管理(合約/庫存/活動/業績/帳務)
5.廣告規劃、發包、預算控管

(依個人績效表現，年收入平均14~16個月，另依營業目標達成，發放成長獎金)

請至永信藥品官網登錄線上履歷，將優先閱覽履歷機會。
(線上履歷登錄網址：https://www.ysp.com.tw/tw/hr_recruit)",台中市,31500,37500,1年以上,市場行銷相關 一般商業學類 其他商業及管理相關,大學,,,"Excel, Outlook, PowerPoint, Word",,具備電商平台操作經驗1年以上
0,現場作業員,芊和企業股份有限公司,2023/01/30,"1.負責生產線機器、設備之操作。
2.進行現場產品組裝、檢驗、包裝出貨等作業。
3.與其他作業員進行協調，以符合生產及程序標準。
4.完成主管交辦事宜。
5. 須細心負責，組裝零件為電子產品，眼力好者佳。",台中市,26400,26400,不拘,,不拘,,,,貨品包裝作業,
0,【生產管理類】日班製造組長✭遠地員工提供套房宿舍✭,同泰電子科技股份有限公司,2023/01/30,"1.日常作業人力與生產作業安排
2.作業人員績效評核
3.新進人員教育訓練與評核
4.日常作業表單(點檢/保養/生產報表)確認
5.現場異常排除。
6.主管交辦事項。
",台中市,32000,50000,2年以上,化學工程相關 材料工程相關 電機電子工程相關,高中、專科、大學,,,,,"具備軟/硬式電路板製程、管理背景者佳。

"
0,應收會計管理師,新萊應材科技有限公司,2023/01/30,"1.執行客戶付款過帳
2.執行銷售應收、退回、折讓過帳
3.編制及分析帳齡表
4.編制審計查核報表
5.校對電子發票整合服務平台
6.主管交辦事項",台中市,30000,40000,1年以上,財稅金融相關 會計學相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word","分析管理會計資訊, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 會計管理╱調查, 編製帳務報表","1.具SAP操作經驗薪另議
2.具普考記帳士證照薪另議"
0,★【急徵】★220609.1製造二部技術員,智勝科技股份有限公司,2023/01/30,"1.無經驗可
2.現場生產&包裝作業
3.可接受無塵室環境
4.配合假日或者平日加班或輪班 
5.本公司工作環境良好,2021年10月21日榮獲第十八屆國家品牌玉山獎項/傑出企業獎項
傑出企業領導人獎項,全廠皆為冷氣廠房,歡迎配合度良好的夥伴加入 
6.可獨自搬運5~10kg左右模具
7.生產前原料處理作業
8.檢驗作業
9.主管交辦事宜
10.中班(15:00-24:00)津貼每日250元+餐費70元,大夜班(23:00-08:00)津貼每日500元+餐費 70元
11.薪資結構為底薪30000元+績效獎金(視學習狀況及工作積極度)0~5000元/月
",台中市,30000,40400,不拘,,高中、專科、大學,,,,,
0,軟體開發工程師,新萊應材科技有限公司,2023/01/30,"1. 軟體分析、設計以及程式撰寫。
2. 進行軟體之測試與修改。
3. 協助進行軟體新技術與新工具。
4. 主管交辦事項",台中市,35000,53200,不拘,資訊管理相關 資訊工程相關,大學,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,"C, C++, Java, PHP, MySQL, Excel, Outlook, Word, 中文打字20~50","軟體程式設計, 結構化程式設計, 企業資源規劃管理(ERP), 系統架構規劃與維護, 文書處理軟體操作, 流程圖軟體操作",1. 有SAP 程式開發相關工作經驗尤佳
0,氬焊技術員/工程師(擴大徵才) *冷氣廠房*_平均月所得44000~53000(含加班，績效獎金另計),新萊應材科技有限公司,2023/01/30,"1. 氬焊手工點焊
2. 氬焊自動焊接機台操作
3. 無塵室焊接作業
4. 相關設備維護保養",台中市,30000,42000,不拘,,高中、專科、大學,,,,"銲接施工與銲道檢測, 機械加工設備之維護保養","1. 具備鎢極氬氣焊接(氬焊)工作經驗為佳
2. 提供完整技能培訓與職涯路徑，無經驗可
3. 工作環境舒適潔淨明亮且為空調廠房"
0,產品驗測工程師,新萊應材科技有限公司,2023/01/30,"1. 產品驗測進度管理
2. 分析原因並提出改善措施
3. 彙整驗證歷程與核發證書
4. 測試系統優化與開發
5. 新增驗證流程與優化
6. 材料失效分析與優化",台中市,35000,42000,不拘,機械工程相關 電機電子工程相關 化學工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,AutoCAD,,具機械產品組裝相關經驗尤佳
0,★【急徵】★221101製造二部技術員,智勝科技股份有限公司,2023/01/30,"1.無經驗可
2.現場生產&包裝作業
3.可接受無塵室環境
4.配合假日或者平日加班或輪班 
5.本公司工作環境良好,2021年10月21日榮獲第十八屆國家品牌玉山獎項/傑出企業獎項
傑出企業領導人獎項,全廠皆為冷氣廠房,歡迎配合度良好的夥伴加入 
6.可獨自搬運5~10kg左右模具
7.生產前原料處理作業
8.檢驗作業
9.主管交辦事宜
10.中班(15:00-24:00)津貼每日250元+餐費70元,大夜班(23:00-08:00)津貼每日500元+餐費 70元
11.薪資結構為底薪30000元+績效獎金(視學習狀況及工作積極度)0~5000元/月",台中市,30000,40400,不拘,,高中、專科、大學,,,,,
0,【生產製造類】日班技術員(空調廠房),同泰電子科技股份有限公司,2023/01/30,"依據分配組站從事：
1.生產機台操作。
2.上下料作業。
3.品質檢驗。",台中市,27000,9999999,不拘,,高中、專科、大學,,,,,"★無經驗可，歡迎產學生及社會新鮮人加入★

"
0,★【急徵】★220609製造二部技術員,智勝科技股份有限公司,2023/01/30,"1.無經驗可
2.現場生產&包裝作業
3.可接受無塵室環境
4.配合假日或者平日加班或輪班 
5.本公司工作環境良好,2021年10月21日榮獲第十八屆國家品牌玉山獎項/傑出企業獎項
傑出企業領導人獎項,全廠皆為冷氣廠房,歡迎配合度良好的夥伴加入 
6.可獨自搬運5~10kg左右模具
7.生產前原料處理作業
8.檢驗作業
9.主管交辦事宜
10.中班(15:00-24:00)津貼每日250元+餐費70元,大夜班(23:00-08:00)津貼每日500元+餐費 70元
11.薪資結構為底薪30000元+績效獎金(視學習狀況及工作積極度)0~5000元/月
",台中市,30000,40400,不拘,,高中、專科、大學,,,,,
0,品保專員,芊和企業股份有限公司,2023/01/30,"1. 負責IQC及IPQC工作。
2. ISO9001 體系資料整理製作。
3. 主持不良品會議與統整資料以供相關人員參考。
4. 主管交辦事項。",台中市,30000,30000,1年以上,電機電子維護相關 工業工程相關,專科、大學,,,"Outlook, Word","協助改善產品良率, 原料及產品品質管制監控, 產品驗證作業, 進料問題處理, 新產品與進出貨檢驗, 零件供應商評鑑考核, 供應商原物料異常分析處理",
0,職業安全衛生管理主管✭遠地員工提供套房宿舍✭,同泰電子科技股份有限公司,2023/01/30,"1.負責計畫及督導勞工安全衛生業務。
2.工廠內職業災害防治管控。
3.消防防護計畫定期維護。
4.具甲/乙安、甲/乙衛其中之一相關證照",台中市,45000,65000,1年以上,,專科、大學、碩士,,,,"執行安全衛生督導及稽核, 規劃危險性機械及設備安全檢查規則, 規劃督導安全衛生設施之檢點與檢查, 規劃實施勞工作業區域環境檢測, 製作安全衛生管理規章及工作守則, 安全衛生防護, 規劃與執行安全衛生教育訓練","1.需具甲/乙安、甲/乙衛其中之一相關證照。
2.具消防工安相關工作實務經驗者佳。"
0,大甲傳元廠-業務助理,友嘉實業股份有限公司,2023/01/30,"業務方面
1. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2. 提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
3. 定期提供業務銷售狀況報表，以供業務人員或主管參考。
4. 協助業務人員處理銷售業務相關之公司內部行政作業。
5. 協助業務人員整理客戶資料（如：公司基本資料、交易記錄、問題處理狀況）。
6. 追蹤交期及出貨狀況。
7.負責應收帳款催帳，並處理業務部門訂單後續事宜。

船務／押匯／報關方面
1. 負責進出口報關之行政作業，並匯整製作報關文件。
2. 處理、審核進出口報關之資料與文件。
3. 聯絡工廠、船公司和報關行，進行交期確認、排船、簽 S╲O、文件檢查等聯絡事項。
4. 處理進出口押匯、信用狀以及保稅帳務相關之工作。
5. 負責應付帳款之請款工作，並處理業務部門訂單後續事宜。",台中市,27350,36000,不拘,會計學相關 國際貿易相關 一般商業學類,專科以上,,,,"文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 進出口作業流程控管, 進出口報關管理, 熟悉進出口業務, 國際貿易基本概念, 客戶資料更新維護",
0,採購管理師,同泰電子科技股份有限公司,2023/01/30,"1、採購詢價、比價、議價。
2、供應商選擇和管理，供應商協調、溝通、聯絡與採購資料的分析。
3、採購作業。
4、ERP系統 key in。
5、交期跟催。
6、主管交辦事項。",台中市,26400,35000,不拘,,專科、大學、碩士,,,"Windows 2003, Excel, Outlook, 中文打字20~50, 英文打字20~50",採購談判與議價技巧,"熟Office操作、 
具成本概念、
企業管理相關、
電機電子工程相關、
表達能力、
議價談判技巧

具2年以上採購相關經驗"
0,【生產管理類】製造部課長✭遠地員工提供套房宿舍✭,同泰電子科技股份有限公司,2023/01/30,"1.生產管理-生產排程進度推進、生產成本管控
2.製程管理-良率提升、製程改善
3.WIP管理-合理管控WIP先進先出，縮短生產週期
4.設備管理-設備稼動率提升.
5.人員管理-人力預算編制及管控、多能工人員培訓
6.品質監控與異常處理
7.專案計畫與改善
8.7S管理",台中市,0,0,3年以上,化學工程相關 材料工程相關 電機電子工程相關,專科、大學、碩士,,,,,"1.具PCB/FPC生產管理經歷佳
2.外縣市公司可免費提供宿舍.
"
0,網購銷售美編(台中日南),大甲佳旭生技股份有限公司,2023/01/30,"1. 網購美術
2. 商品上架
3. 網購銷售
4. 配合主管指示

※ 有電商或設計公司經驗尤佳

上班地點：
台中日南廠-台中市大甲區日南里工六路1號 
",台中市,26400,40000,不拘,美術工藝相關 藝術商業設計 美術學相關,不拘,,,"Adobe Photoshop, Illustrator","提供樣品圖樣, 繪製2D／3D模具設計圖, 商品包裝及陳列, 產品包裝設計, 多媒體影像處理, 數位攝影技巧, 年度商品陳列規劃",
